server_id,timestamp,cpu_pct,mem_pct
server_4,22:32:15,94.14,81.24
server_4,22:32:20,16.16,82.98
server_4,22:32:25,35.08,57.37
server_4,22:32:30,49.2,68.95
server_4,22:32:35,46.17,41.54
server_4,22:32:40,68.76,66.36
server_4,22:32:45,17.88,81.51
server_4,22:32:50,39.91,47.75
server_4,22:32:55,44.63,50.35
server_4,22:33:00,89.4,1.95
server_4,22:33:05,53.23,47.64
server_4,22:33:10,26.77,22.15
server_4,22:33:15,68.36,62.86
server_4,22:33:20,29.08,87.8
server_4,22:33:25,20.25,21.91
server_4,22:33:30,86.39,24.28
server_4,22:33:35,33.87,29.8
server_4,22:33:40,30.3,41.29
server_4,22:33:45,90.81,26.58
server_4,22:33:50,77.14,54.63
server_4,22:33:55,24.14,17.07
server_4,22:34:00,43.48,38.96
server_4,22:34:05,91.73,10.0
server_4,22:34:10,30.79,42.01
server_4,22:34:15,65.22,40.05
server_4,22:34:20,55.94,46.99
server_4,22:34:25,94.72,7.44
server_4,22:34:30,59.63,59.12
server_4,22:34:35,44.33,44.7
server_4,22:34:40,32.33,47.9
server_4,22:34:45,96.79,86.88
server_4,22:34:50,48.42,35.03
server_4,22:34:55,85.3,91.06
server_4,22:35:00,26.95,15.37
server_4,22:35:05,91.13,89.29
server_4,22:35:10,22.12,25.53
server_4,22:35:15,13.78,95.39
server_4,22:35:20,87.58,85.22
server_4,22:35:25,66.79,39.68
server_4,22:35:30,22.62,35.12
server_4,22:35:35,59.56,61.67
server_4,22:35:40,59.75,52.49
server_4,22:35:45,23.58,37.26
server_4,22:35:50,94.46,84.96
server_4,22:35:55,35.46,39.56
server_4,22:36:00,82.41,0.08
server_4,22:36:05,64.22,70.56
server_4,22:36:10,40.08,56.28
server_4,22:36:15,59.18,62.72
server_4,22:36:20,47.21,55.4
server_4,22:36:25,53.3,59.63
server_4,22:36:30,91.46,83.16
server_4,22:36:35,51.95,73.67
server_4,22:36:40,90.22,81.81
server_4,22:36:45,64.05,46.39
server_4,22:36:50,47.13,39.29
server_4,22:36:55,42.56,36.24
server_4,22:37:00,30.16,46.74
server_4,22:37:05,20.45,21.79
server_4,22:37:10,63.46,67.16
server_4,22:37:15,99.33,94.3
server_4,22:37:20,29.8,39.82
server_4,22:37:25,84.49,9.9
server_4,22:37:30,59.97,50.42
server_4,22:37:35,61.71,42.98
server_4,22:37:40,97.01,13.81
server_4,22:37:45,33.37,25.98
server_4,22:37:50,44.12,54.62
server_4,22:37:55,47.34,63.43
server_4,22:38:00,82.72,7.18
server_4,22:38:05,20.94,29.45
server_4,22:38:10,64.7,66.63
server_4,22:38:15,5.08,91.24
server_4,22:38:20,62.71,55.83
server_4,22:38:25,31.3,46.74
server_4,22:38:30,82.2,11.82
server_4,22:38:35,1.98,91.31
server_4,22:38:40,29.65,87.56
server_4,22:38:45,61.39,61.39
server_4,22:38:50,48.48,50.06
server_4,22:38:55,27.21,32.64
server_4,22:39:00,19.65,88.35
server_4,22:39:05,21.96,88.35
server_4,22:39:10,89.06,18.29
server_4,22:39:15,38.47,54.33
server_4,22:39:20,54.86,56.76
server_4,22:39:25,41.99,35.26
server_4,22:39:30,40.23,34.34
server_4,22:39:35,42.9,56.04
server_4,22:39:40,39.16,56.05
server_4,22:39:45,91.95,10.61
server_4,22:39:50,83.31,7.67
server_4,22:39:55,42.97,56.81
server_4,22:40:00,53.33,38.02
server_4,22:40:05,60.08,58.5
server_4,22:40:10,68.21,52.56
server_4,22:40:15,54.98,42.99
server_4,22:40:20,33.18,26.3
server_4,22:40:25,26.47,31.75
server_4,22:40:30,67.81,37.96
server_4,22:40:35,40.97,63.32
server_4,22:40:40,65.87,56.58
server_4,22:40:45,57.76,77.14
server_4,22:40:50,87.74,88.29
server_4,22:40:55,93.22,9.8
server_4,22:41:00,85.1,90.86
server_4,22:41:05,33.89,43.1
server_4,22:41:10,99.57,7.35
server_4,22:41:15,91.97,81.07
server_4,22:41:20,91.94,18.8
server_4,22:41:25,47.55,67.31
server_4,22:41:30,44.5,47.49
server_4,22:41:35,43.26,26.46
server_4,22:41:40,63.1,49.22
server_4,22:41:45,88.36,81.27
server_4,22:41:50,24.87,21.99
server_4,22:41:55,52.55,63.7
server_4,22:42:00,31.87,30.02
server_4,22:42:05,31.81,47.73
server_4,22:42:10,20.98,18.39
server_4,22:42:15,92.86,96.61
server_4,22:42:20,66.75,78.23
server_4,22:42:25,48.0,48.88
server_4,22:42:30,47.03,63.52
server_4,22:42:35,61.08,43.0
server_4,22:42:40,96.06,99.18
server_4,22:42:45,65.84,46.74
server_4,22:42:50,96.98,10.59
server_4,22:42:55,49.72,64.99
server_4,22:43:00,92.89,83.73
server_4,22:43:05,42.51,55.08
server_4,22:43:10,29.88,30.56
server_4,22:43:15,47.27,64.08
server_4,22:43:20,69.84,78.01
server_4,22:43:25,37.09,29.34
server_4,22:43:30,68.76,36.52
server_4,22:43:35,58.71,51.14
server_4,22:43:40,40.1,47.03
server_4,22:43:45,99.89,90.71
server_4,22:43:50,62.85,56.04
server_4,22:43:55,33.36,49.55
server_4,22:44:00,54.81,52.86
server_4,22:44:05,57.74,77.06
server_4,22:44:10,23.95,38.71
server_4,22:44:15,67.67,52.52
server_4,22:44:20,49.46,82.55
server_4,22:44:25,64.88,86.76
server_4,22:44:30,32.89,34.02
server_4,22:44:35,43.83,41.11
server_4,22:44:40,96.85,96.15
server_4,22:44:45,66.72,60.34
server_4,22:44:50,31.72,25.64
server_4,22:44:55,15.95,82.55
server_4,22:45:00,56.57,28.01
server_4,22:45:05,94.14,80.75
server_4,22:45:10,81.63,16.75
server_4,22:45:15,65.57,65.8
server_4,22:45:20,57.51,61.06
server_4,22:45:25,48.42,36.96
server_4,22:45:30,89.59,4.2
server_4,22:45:35,48.92,55.8
server_4,22:45:40,34.83,37.35
server_4,22:45:45,32.26,25.09
server_4,22:45:50,47.76,44.71
server_4,22:45:55,51.55,53.81
server_4,22:46:00,40.08,38.96
server_4,22:46:05,52.0,69.74
server_4,22:46:10,91.27,97.01
server_4,22:46:15,37.57,43.96
server_4,22:46:20,22.99,92.58
server_4,22:46:25,35.6,38.36
server_4,22:46:30,22.56,15.01
server_4,22:46:35,63.97,42.61
server_4,22:46:40,63.19,89.04
server_4,22:46:45,28.9,86.79
server_4,22:46:50,30.39,50.52
server_4,22:46:55,92.37,98.66
server_4,22:47:00,62.85,85.42
server_4,22:47:05,37.14,46.29
server_4,22:47:10,69.65,42.44
server_4,22:47:15,57.02,60.02
server_4,22:47:20,22.6,86.36
server_4,22:47:25,99.63,18.56
server_4,22:47:30,22.38,31.01
server_4,22:47:35,20.36,91.32
server_4,22:47:40,45.84,36.06
server_4,22:47:45,35.01,28.5
server_4,22:47:50,41.19,65.83
server_4,22:47:55,45.8,50.72
server_4,22:48:00,54.03,71.94
server_4,22:48:05,41.77,50.42
server_4,22:48:10,23.9,88.35
server_4,22:48:15,27.21,27.05
server_4,22:48:20,90.04,14.24
server_4,22:48:25,63.82,59.84
server_4,22:48:30,96.38,83.41
server_4,22:48:35,98.82,16.5
server_4,22:48:40,25.38,95.7
server_4,22:48:45,46.15,34.75
server_4,22:48:50,50.18,58.58
server_4,22:48:55,69.01,65.23
server_4,22:49:00,21.91,84.84
server_4,22:49:05,48.5,47.03
server_4,22:49:10,16.8,83.94
server_4,22:49:15,52.33,49.29
server_4,22:49:20,44.48,52.16
server_4,22:49:25,64.79,70.01
server_4,22:49:30,59.19,67.86
server_4,22:49:35,51.65,63.34
server_4,22:49:40,68.67,78.8
server_4,22:49:45,50.86,60.29
server_4,22:49:50,99.27,18.36
server_4,22:49:55,10.71,83.04
server_4,22:50:00,94.05,96.71
server_4,22:50:05,25.1,29.07
server_4,22:50:10,29.79,93.77
server_4,22:50:15,47.05,57.24
server_4,22:50:20,55.73,78.77
server_4,22:50:25,55.29,52.26
server_4,22:50:30,93.91,91.07
server_4,22:50:35,8.81,94.55
server_4,22:50:40,39.91,57.5
server_4,22:50:45,49.99,46.72
server_4,22:50:50,31.16,42.39
server_4,22:50:55,38.4,34.19
server_4,22:51:00,41.25,49.06
server_4,22:51:05,98.37,19.35
server_4,22:51:10,66.06,69.21
server_4,22:51:15,93.29,81.36
server_4,22:51:20,40.69,38.66
server_4,22:51:25,54.01,62.5
server_4,22:51:30,34.85,48.88
server_4,22:51:35,9.92,81.25
server_4,22:51:40,46.95,47.49
server_4,22:51:45,99.13,29.62
server_4,22:51:50,50.05,59.83
server_4,22:51:55,75.91,59.08
server_5,20:52:00,46.2,40.62
server_5,20:52:05,95.79,92.03
server_5,20:52:10,39.78,52.0
server_5,20:52:15,94.71,81.48
server_5,20:52:20,46.59,49.65
server_5,20:52:25,89.21,97.05
server_5,20:52:30,46.98,45.06
server_5,20:52:35,27.74,30.45
server_5,20:52:40,58.02,32.92
server_5,20:52:45,35.51,45.53
server_5,20:52:50,65.09,41.6
server_5,20:52:55,65.58,58.25
server_5,20:53:00,92.46,98.34
server_5,20:53:05,41.89,36.76
server_5,20:53:10,31.65,18.27
server_5,20:53:15,48.84,59.23
server_5,20:53:20,86.66,85.61
server_5,20:53:25,98.22,83.83
server_5,20:53:30,55.71,50.12
server_5,20:53:35,89.29,81.16
server_5,20:53:40,73.45,34.78
server_5,20:53:45,28.73,37.72
server_5,20:53:50,62.25,75.82
server_5,20:53:55,59.64,57.32
server_5,20:54:00,28.45,47.71
server_5,20:54:05,43.67,46.56
server_5,20:54:10,20.25,87.86
server_5,20:54:15,95.5,89.4
server_5,20:54:20,57.05,44.88
server_5,20:54:25,55.22,50.46
server_5,20:54:30,99.68,84.44
server_5,20:54:35,74.99,51.33
server_5,20:54:40,4.22,90.52
server_5,20:54:45,62.06,44.78
server_5,20:54:50,30.95,20.05
server_5,20:54:55,47.88,69.82
server_5,20:55:00,85.44,27.29
server_5,20:55:05,59.56,43.94
server_5,20:55:10,56.26,52.32
server_5,20:55:15,92.11,83.61
server_5,20:55:20,20.97,92.95
server_5,20:55:25,96.5,26.55
server_5,20:55:30,68.54,50.9
server_5,20:55:35,69.16,69.46
server_5,20:55:40,5.54,99.92
server_5,20:55:45,85.86,90.69
server_5,20:55:50,26.78,86.34
server_5,20:55:55,76.36,34.56
server_5,20:56:00,57.48,62.45
server_5,20:56:05,63.87,35.6
server_5,20:56:10,39.04,44.02
server_5,20:56:15,40.02,43.16
server_5,20:56:20,34.07,46.33
server_5,20:56:25,85.99,9.41
server_5,20:56:30,62.33,47.42
server_5,20:56:35,23.64,9.8
server_5,20:56:40,20.7,28.8
server_5,20:56:45,89.92,84.87
server_5,20:56:50,87.38,0.4
server_5,20:56:55,96.7,95.9
server_5,20:57:00,97.7,4.5
server_5,20:57:05,48.25,56.04
server_5,20:57:10,50.47,50.07
server_5,20:57:15,21.57,16.61
server_5,20:57:20,73.52,58.34
server_5,20:57:25,38.21,51.0
server_5,20:57:30,24.63,25.47
server_5,20:57:35,24.34,35.98
server_5,20:57:40,49.78,47.56
server_5,20:57:45,43.86,56.34
server_5,20:57:50,85.45,82.16
server_5,20:57:55,16.47,83.17
server_5,20:58:00,40.83,30.66
server_5,20:58:05,64.03,67.37
server_5,20:58:10,53.84,47.68
server_5,20:58:15,29.0,93.08
server_5,20:58:20,62.16,33.28
server_5,20:58:25,84.77,2.96
server_5,20:58:30,56.46,48.54
server_5,20:58:35,57.92,50.38
server_5,20:58:40,91.59,85.57
server_5,20:58:45,95.06,91.3
server_5,20:58:50,46.14,48.66
server_5,20:58:55,48.2,48.47
server_5,20:59:00,37.45,53.61
server_5,20:59:05,41.69,36.98
server_5,20:59:10,40.63,40.5
server_5,20:59:15,24.89,48.9
server_5,20:59:20,95.98,82.5
server_5,20:59:25,31.11,36.89
server_5,20:59:30,44.91,53.4
server_5,20:59:35,59.65,51.0
server_5,20:59:40,86.94,9.11
server_5,20:59:45,54.42,77.39
server_5,20:59:50,84.06,15.88
server_5,20:59:55,32.23,32.27
server_5,21:00:00,87.26,9.38
server_5,21:00:05,26.72,21.62
server_5,21:00:10,43.62,29.18
server_5,21:00:15,21.99,99.25
server_5,21:00:20,86.59,86.4
server_5,21:00:25,39.46,36.11
server_5,21:00:30,90.22,5.09
server_5,21:00:35,32.58,26.12
server_5,21:00:40,24.46,29.47
server_5,21:00:45,45.48,35.33
server_5,21:00:50,46.95,66.98
server_5,21:00:55,39.51,38.4
server_5,21:01:00,89.58,3.34
server_5,21:01:05,86.53,94.53
server_5,21:01:10,91.04,87.42
server_5,21:01:15,48.08,54.67
server_5,21:01:20,93.1,97.08
server_5,21:01:25,33.55,57.46
server_5,21:01:30,56.69,68.13
server_5,21:01:35,24.25,21.71
server_5,21:01:40,55.89,53.5
server_5,21:01:45,56.06,72.73
server_5,21:01:50,45.29,55.92
server_5,21:01:55,64.68,61.03
server_5,21:02:00,39.23,44.38
server_5,21:02:05,29.01,38.42
server_5,21:02:10,28.64,89.63
server_5,21:02:15,51.37,38.76
server_5,21:02:20,60.57,56.41
server_5,21:02:25,62.42,48.12
server_5,21:02:30,66.76,73.79
server_5,21:02:35,37.73,36.05
server_5,21:02:40,48.23,56.83
server_5,21:02:45,4.13,89.51
server_5,21:02:50,41.0,68.75
server_5,21:02:55,53.68,56.87
server_5,21:03:00,43.23,69.55
server_5,21:03:05,25.7,88.47
server_5,21:03:10,44.54,42.78
server_5,21:03:15,63.41,58.05
server_5,21:03:20,25.7,26.31
server_5,21:03:25,97.92,92.86
server_5,21:03:30,93.41,23.06
server_5,21:03:35,55.55,55.31
server_5,21:03:40,29.8,30.61
server_5,21:03:45,88.87,16.3
server_5,21:03:50,35.8,42.29
server_5,21:03:55,57.13,48.26
server_5,21:04:00,24.94,37.91
server_5,21:04:05,48.53,52.3
server_5,21:04:10,48.06,64.87
server_5,21:04:15,86.83,21.13
server_5,21:04:20,99.12,88.08
server_5,21:04:25,88.44,87.48
server_5,21:04:30,69.6,60.2
server_5,21:04:35,62.45,64.21
server_5,21:04:40,56.97,63.65
server_5,21:04:45,25.47,34.02
server_5,21:04:50,51.96,60.92
server_5,21:04:55,81.39,15.89
server_5,21:05:00,85.57,87.97
server_5,21:05:05,81.88,12.64
server_5,21:05:10,92.89,92.26
server_5,21:05:15,49.8,55.86
server_5,21:05:20,31.06,31.54
server_5,21:05:25,50.49,32.99
server_5,21:05:30,26.41,46.22
server_5,21:05:35,44.67,44.68
server_5,21:05:40,87.0,81.43
server_5,21:05:45,85.54,95.19
server_5,21:05:50,57.06,49.74
server_5,21:05:55,90.11,82.16
server_5,21:06:00,38.48,39.6
server_5,21:06:05,8.67,95.18
server_5,21:06:10,68.07,82.83
server_5,21:06:15,38.57,42.56
server_5,21:06:20,36.79,35.72
server_5,21:06:25,85.37,87.4
server_5,21:06:30,36.7,34.69
server_5,21:06:35,95.89,92.22
server_5,21:06:40,46.19,58.52
server_5,21:06:45,20.53,88.1
server_5,21:06:50,69.61,45.93
server_5,21:06:55,24.57,43.37
server_5,21:07:00,42.43,32.24
server_5,21:07:05,32.63,23.94
server_5,21:07:10,47.74,51.22
server_5,21:07:15,87.38,29.76
server_5,21:07:20,69.37,54.49
server_5,21:07:25,82.88,16.45
server_5,21:07:30,59.59,68.21
server_5,21:07:35,25.08,33.86
server_5,21:07:40,93.33,21.72
server_5,21:07:45,86.86,92.46
server_5,21:07:50,27.98,39.05
server_5,21:07:55,30.72,38.92
server_5,21:08:00,99.3,88.48
server_5,21:08:05,66.09,64.27
server_5,21:08:10,62.9,51.61
server_5,21:08:15,99.64,97.29
server_5,21:08:20,48.75,51.52
server_5,21:08:25,12.01,98.66
server_5,21:08:30,51.6,52.44
server_5,21:08:35,38.56,27.56
server_5,21:08:40,74.88,50.28
server_5,21:08:45,35.79,44.39
server_5,21:08:50,66.28,78.95
server_5,21:08:55,62.98,79.75
server_5,21:09:00,58.94,72.5
server_5,21:09:05,41.2,33.24
server_5,21:09:10,37.64,37.52
server_5,21:09:15,29.66,36.13
server_5,21:09:20,56.47,53.4
server_5,21:09:25,20.7,82.33
server_5,21:09:30,69.95,34.51
server_5,21:09:35,54.05,41.06
server_5,21:09:40,90.36,90.33
server_5,21:09:45,24.57,27.99
server_5,21:09:50,95.13,82.89
server_5,21:09:55,43.45,48.42
server_5,21:10:00,48.92,34.6
server_5,21:10:05,52.08,67.83
server_5,21:10:10,67.99,73.95
server_5,21:10:15,82.3,0.95
server_5,21:10:20,47.09,59.31
server_5,21:10:25,25.24,23.75
server_5,21:10:30,38.63,43.78
server_5,21:10:35,42.57,42.11
server_5,21:10:40,3.53,93.71
server_5,21:10:45,39.87,52.57
server_5,21:10:50,19.89,85.21
server_5,21:10:55,54.5,59.86
server_5,21:11:00,69.24,81.79
server_5,21:11:05,50.13,56.8
server_5,21:11:10,49.77,53.71
server_5,21:11:15,90.46,15.67
server_5,21:11:20,83.92,15.89
server_5,21:11:25,96.04,25.61
server_5,21:11:30,38.09,51.77
server_5,21:11:35,96.18,27.67
server_5,21:11:40,31.55,36.44
server_5,21:11:45,59.69,77.73
server_5,21:11:50,55.04,57.02
server_5,21:11:55,37.97,41.22
server_5,21:12:00,62.83,54.56
server_5,21:12:05,21.39,27.26
server_5,21:12:10,42.79,51.14
server_5,21:12:15,25.46,33.72
server_5,21:12:20,49.88,44.08
server_5,21:12:25,80.48,10.78
server_5,21:12:30,99.99,92.06
server_5,21:12:35,83.42,12.55
server_5,21:12:40,86.62,91.76
server_5,21:12:45,56.26,42.18
server_5,21:12:50,27.47,87.12
server_5,21:12:55,83.28,12.77
server_5,21:13:00,49.86,82.46
server_5,21:13:05,25.98,92.09
server_5,21:13:10,81.1,1.97
server_5,21:13:15,1.8,91.02
server_5,21:13:20,39.35,47.2
server_5,21:13:25,63.72,35.42
server_5,21:13:30,59.09,71.04
server_5,21:13:35,42.07,66.54
server_5,21:13:40,99.82,13.66
server_5,21:13:45,80.97,16.5
server_5,21:13:50,85.13,22.97
server_5,21:13:55,36.18,40.07
server_5,21:14:00,25.03,43.28
server_5,21:14:05,40.99,47.42
server_5,21:14:10,65.08,68.35
server_5,21:14:15,52.49,41.31
server_5,21:14:20,56.48,59.53
server_5,21:14:25,51.14,50.96
server_5,21:14:30,42.6,52.01
server_5,21:14:35,27.9,29.52
server_5,21:14:40,4.45,88.02
server_5,21:14:45,51.71,52.24
server_5,21:14:50,92.3,90.62
server_5,21:14:55,25.01,42.91
server_5,21:15:00,28.51,41.42
server_5,21:15:05,21.95,45.37
server_5,21:15:10,25.08,44.44
server_5,21:15:15,62.62,46.79
server_5,21:15:20,55.56,43.98
server_5,21:15:25,66.82,41.77
server_5,21:15:30,13.74,92.02
server_5,21:15:35,45.89,64.63
server_5,21:15:40,39.76,46.71
server_5,21:15:45,3.61,80.55
server_5,21:15:50,73.43,59.77
server_5,21:15:55,55.63,59.28
server_5,21:16:00,78.12,43.18
server_5,21:16:05,69.72,75.36
server_5,21:16:10,74.35,49.26
server_5,21:16:15,88.48,94.63
server_5,21:16:20,64.03,54.48
server_5,21:16:25,84.49,4.37
server_5,21:16:30,19.26,92.14
server_5,21:16:35,26.3,90.69
server_5,21:16:40,36.05,53.32
server_5,21:16:45,60.14,71.52
server_5,21:16:50,28.03,39.04
server_5,21:16:55,57.51,58.38
server_5,21:17:00,73.98,40.42
server_5,21:17:05,0.41,96.57
server_5,21:17:10,43.03,36.29
server_5,21:17:15,41.46,62.43
server_5,21:17:20,27.35,44.38
server_5,21:17:25,55.78,50.59
server_5,21:17:30,94.9,85.98
server_5,21:17:35,55.07,59.6
server_5,21:17:40,76.99,42.53
server_5,21:17:45,68.66,71.16
server_5,21:17:50,63.46,31.14
server_5,21:17:55,90.44,83.05
server_5,21:18:00,22.26,95.6
server_5,21:18:05,74.02,45.02
server_5,21:18:10,65.96,41.82
server_5,21:18:15,66.17,63.44
server_5,21:18:20,3.89,82.82
server_5,21:18:25,21.76,15.57
server_5,21:18:30,57.74,62.8
server_5,21:18:35,24.96,25.94
server_5,21:18:40,98.28,14.92
server_5,21:18:45,88.33,96.03
server_5,21:18:50,73.2,31.37
server_5,21:18:55,41.69,53.16
server_5,21:19:00,95.74,86.83
server_5,21:19:05,57.79,58.57
server_5,21:19:10,55.18,49.04
server_5,21:19:15,59.54,56.4
server_5,21:19:20,31.69,33.31
server_5,21:19:25,64.95,68.96
server_5,21:19:30,28.92,24.5
server_5,21:19:35,27.01,33.16
server_5,21:19:40,58.61,51.66
server_5,21:19:45,50.53,38.53
server_5,21:19:50,92.93,4.59
server_5,21:19:55,65.23,75.74
server_5,21:20:00,37.88,47.12
server_5,21:20:05,26.0,41.18
server_5,21:20:10,60.35,83.01
server_5,21:20:15,51.91,49.63
server_5,21:20:20,98.56,80.27
server_5,21:20:25,56.19,48.49
server_5,21:20:30,27.12,23.06
server_5,21:20:35,36.9,41.35
server_5,21:20:40,20.46,33.36
server_5,21:20:45,39.36,35.49
server_5,21:20:50,46.98,45.11
server_5,21:20:55,49.15,62.6
server_5,21:21:00,35.71,27.77
server_5,21:21:05,24.2,47.17
server_5,21:21:10,55.64,64.8
server_5,21:21:15,5.83,89.4
server_5,21:21:20,52.93,55.54
server_5,21:21:25,21.94,21.99
server_5,21:21:30,97.25,25.92
server_5,21:21:35,1.2,93.92
server_5,21:21:40,23.78,98.49
server_5,21:21:45,24.75,88.2
server_5,21:21:50,59.66,51.43
server_5,21:21:55,31.72,34.2
server_5,21:22:00,57.0,55.72
server_5,21:22:05,51.95,35.37
server_5,21:22:10,94.85,86.04
server_5,21:22:15,2.59,92.96
server_5,21:22:20,53.3,64.24
server_5,21:22:25,92.35,24.32
server_5,21:22:30,58.51,61.32
server_5,21:22:35,35.5,40.7
server_5,21:22:40,20.5,11.11
server_5,21:22:45,63.39,44.16
server_5,21:22:50,97.09,1.99
server_5,21:22:55,84.85,24.7
server_5,21:23:00,53.57,63.73
server_5,21:23:05,25.34,39.81
server_5,21:23:10,38.16,33.85
server_5,21:23:15,62.97,47.68
server_5,21:23:20,42.04,44.68
server_5,21:23:25,74.54,37.0
server_5,21:23:30,45.45,68.46
server_5,21:23:35,59.84,43.71
server_5,21:23:40,73.08,54.89
server_5,21:23:45,49.38,69.43
server_5,21:23:50,25.73,89.03
server_5,21:23:55,90.66,91.87
server_5,21:24:00,27.16,33.82
server_5,21:24:05,81.25,29.87
server_5,21:24:10,50.94,44.87
server_5,21:24:15,90.15,16.95
server_5,21:24:20,58.9,81.84
server_5,21:24:25,28.7,48.3
server_5,21:24:30,62.3,56.45
server_5,21:24:35,31.18,22.98
server_5,21:24:40,35.22,34.66
server_5,21:24:45,55.63,59.38
server_5,21:24:50,46.03,43.79
server_5,21:24:55,48.53,54.25
server_5,21:25:00,24.82,39.73
server_5,21:25:05,25.24,91.28
server_5,21:25:10,39.77,40.49
server_5,21:25:15,99.79,96.14
server_5,21:25:20,50.45,61.51
server_5,21:25:25,68.71,55.45
server_5,21:25:30,64.52,82.18
server_5,21:25:35,97.1,27.63
server_5,21:25:40,76.74,35.7
server_5,21:25:45,35.16,28.52
server_5,21:25:50,62.35,56.09
server_5,21:25:55,55.41,54.6
server_5,21:26:00,86.97,81.78
server_5,21:26:05,43.22,29.9
server_5,21:26:10,21.95,35.67
server_5,21:26:15,76.17,36.85
server_5,21:26:20,50.1,55.7
server_5,21:26:25,50.22,55.73
server_5,21:26:30,82.52,25.05
server_5,21:26:35,68.32,64.61
server_5,21:26:40,99.26,87.66
server_5,21:26:45,50.45,49.03
server_5,21:26:50,33.86,27.16
server_5,21:26:55,33.39,40.49
server_5,21:27:00,14.95,81.55
server_5,21:27:05,66.95,58.89
server_5,21:27:10,32.62,45.11
server_5,21:27:15,34.83,32.93
server_5,21:27:20,61.45,34.13
server_5,21:27:25,63.35,54.19
server_5,21:27:30,20.15,10.6
server_5,21:27:35,31.13,37.05
server_5,21:27:40,23.1,49.51
server_5,21:27:45,98.96,92.66
server_5,21:27:50,59.38,41.76
server_5,21:27:55,93.64,13.18
server_5,21:28:00,45.06,30.02
server_5,21:28:05,64.47,66.24
server_5,21:28:10,20.55,96.56
server_5,21:28:15,35.07,49.09
server_5,21:28:20,56.22,60.24
server_5,21:28:25,86.83,98.62
server_5,21:28:30,54.71,45.87
server_5,21:28:35,45.88,58.38
server_5,21:28:40,64.52,76.43
server_5,21:28:45,29.23,41.32
server_5,21:28:50,69.15,72.22
server_5,21:28:55,81.05,20.81
server_5,21:29:00,46.76,44.38
server_5,21:29:05,38.46,40.58
server_5,21:29:10,34.28,33.92
server_5,21:29:15,33.95,43.56
server_5,21:29:20,40.51,37.97
server_5,21:29:25,26.7,85.53
server_5,21:29:30,38.21,28.51
server_5,21:29:35,26.57,22.36
server_5,21:29:40,42.03,30.09
server_5,21:29:45,45.18,65.59
server_5,21:29:50,55.57,52.95
server_5,21:29:55,85.62,26.34
server_5,21:30:00,43.57,21.19
server_5,21:30:05,22.89,30.55
server_5,21:30:10,27.18,18.14
server_5,21:30:15,44.63,52.32
server_5,21:30:20,44.86,55.58
server_5,21:30:25,73.0,46.85
server_5,21:30:30,65.84,68.79
server_5,21:30:35,16.12,93.67
server_5,21:30:40,50.56,54.01
server_5,21:30:45,37.29,43.63
server_5,21:30:50,54.84,43.92
server_5,21:30:55,58.03,36.72
server_5,21:31:00,60.99,87.88
server_5,21:31:05,46.62,52.36
server_5,21:31:10,47.51,43.29
server_5,21:31:15,56.18,60.85
server_5,21:31:20,43.25,62.0
server_5,21:31:25,38.31,50.57
server_5,21:31:30,32.76,40.29
server_5,21:31:35,55.78,55.17
server_5,21:31:40,6.51,96.85
server_5,21:31:45,24.12,21.87
server_5,21:31:50,53.87,45.94
server_5,21:31:55,53.7,63.0
server_5,21:32:00,89.79,83.52
server_5,21:32:05,57.18,79.17
server_5,21:32:10,94.12,81.64
server_5,21:32:15,88.46,22.45
server_5,21:32:20,60.03,42.72
server_5,21:32:25,83.24,9.61
server_5,21:32:30,44.34,48.71
server_5,21:32:35,29.81,32.29
server_5,21:32:40,60.13,61.62
server_5,21:32:45,53.5,45.88
server_5,21:32:50,56.55,53.39
server_5,21:32:55,30.06,26.69
server_5,21:33:00,45.07,47.98
server_5,21:33:05,85.87,18.63
server_5,21:33:10,47.18,22.39
server_5,21:33:15,38.95,39.19
server_5,21:33:20,49.36,67.08
server_5,21:33:25,37.97,33.2
server_5,21:33:30,77.9,56.64
server_5,21:33:35,54.53,47.62
server_5,21:33:40,43.5,39.38
